index,index_x,index_y,pos_x,pos_y,disp_x,disp_y,strain_xx,strain_yy,strain_xy
59,1,13,374.0,720.0,0.013507909487052302,-0.6135908726549588,-0.0007117904140689714,0.0026204882229058607,0.0002161706389297089
60,1,14,374.0,740.0,0.021749592546166693,-0.5607268967884251,-0.0007107176827479414,0.00267175763663815,0.00018850568450299015
61,1,15,374.0,760.0,0.02969281173961436,-0.5068662184753164,-0.0007075503124925263,0.0027203472049912485,0.00017151862558760907
62,1,16,374.0,780.0,0.03720287380162231,-0.4520635900653945,-0.0007019273499847731,0.002766125779844323,0.00016587773253521923
63,1,17,374.0,800.0,0.04416223767452425,-0.3963764043230222,-0.0006937204132564009,0.0028089604147369797,0.00017166727213625054
64,1,18,374.0,820.0,0.05046944913433556,-0.3398647308014302,-0.0006830044612307493,0.002848716325652575,0.00018845410412200644
65,1,19,374.0,840.0,0.05603807541632756,-0.28259135221697973,-0.0006700289430329,0.002885256862926508,0.00021535432331466065
66,1,20,374.0,860.0,0.060795639840602156,-0.2246218008234251,-0.0006551891995118742,0.002918443492837787,0.0002510999413035151
67,1,21,374.0,880.0,0.0646825564376666,-0.16602439478617828,-0.0006389979784743895,0.0029481357875420933,0.00029410560202313384
68,1,22,374.0,900.0,0.06765106457400788,-0.10687027455657197,-0.0006220569278349676,0.00297419142210382,0.0003425353259924752
69,1,23,374.0,920.0,0.06966416357766737,-0.04723343924612319,-0.0006050279449025718,0.002996466177483929,0.0003943692782429351
70,1,24,374.0,940.0,0.07069454736381547,0.012809216999203442,-0.000588604283009481,0.003014813948439992,0.00044747055511801655
71,1,25,374.0,960.0,0.07072353906032608,0.0731778686247317,-0.0005734813463042367,0.003029086755394195,0.0004996519851678736
72,1,26,374.0,980.0,0.06974002563335137,0.13378972229281086,-0.0005603271374372395,0.00303913475942449,0.0005487429392881234
73,1,27,374.0,1000.0,0.06773939251289608,0.1945589805085517,-0.0005497523587253468,0.0030448062796335114,0.000592656145064363
74,1,28,374.0,1020.0,0.06472245821839243,0.2553968052455633,-0.0005422802028507993,0.0030459478122493305,0.0006294544999814997
75,1,29,374.0,1040.0,0.06069440898427445,0.316211281571689,-0.0005383159018901523,0.0030424040509115626,0.0006574178777405091
76,1,30,374.0,1060.0,0.05566373338555271,0.37690738127474405,-0.000538116131141016,0.0030340179076956612,0.0006751099213944169
77,1,31,374.0,1080.0,0.049641156963388895,0.43738692648825067,-0.0005417583844783921,0.0030206305345278385,0.0006814448163702869
78,1,32,374.0,1100.0,0.04263857685067028,0.49754855331717596,-0.0005491104484885428,0.0030020813447423408,0.0006757540356846777
79,1,33,374.0,1120.0,0.034667996397584444,0.5572876754636669,-0.0005598001010569132,0.0029782080346322983,0.0006578530487865181
80,1,34,374.0,1140.0,0.02574045979719375,0.6164964478527878,-0.0005731851440878195,0.0029488466049448444,0.0006281079844734553
81,1,35,374.0,1160.0,0.015864986711010123,0.6750637302582575,-0.0005883238472677003,0.0029138313823703988,0.000587502237225893
82,1,36,374.0,1180.0,0.00504750689456937,0.7328750509281836,-0.0006039458279109331,0.002872995041175867,0.0005377030050862647
83,1,37,374.0,1200.0,-0.00671020517699406,0.7898125702108018,-0.0006184233186077724,0.002826168625230462,0.0004811277458809247
84,1,38,374.0,1220.0,-0.0194115956833725,0.8457550441802084,-0.0006297426772881506,0.0027731815707727286,0.0004210105371368985
85,1,39,374.0,1240.0,-0.03306639683351061,0.9005777882621036,-0.0006354758710830468,0.002713861730366218,0.00036146832348689747
86,1,40,374.0,1260.0,-0.04769169224003054,0.9541526408595183,-0.0006327515136672374,0.0026480353985914693,0.00030756703368245116
87,1,41,374.0,1280.0,-0.0633129822936576,1.0063479269785611,-0.0006182248532636329,0.002575527340120696,0.0002653875475476664
88,1,42,374.0,1300.0,-0.07996524953764562,1.0570284218541475,-0.0005880458928403424,0.002496160820921018,0.0002420914913041084
89,1,43,374.0,1320.0,-0.09769402404220227,1.1060553145757372,-0.0005378245728973805,0.0024097576434324816,0.0002459868376812859
90,1,44,374.0,1340.0,-0.11655644877891427,1.153286171713074,-0.0004625916582807192,0.0023161381866650533,0.0002865932850967689
91,1,45,374.0,1360.0,-0.13662234499517353,1.1985749009419195,-0.000356753641337425,0.002218872271812561,0.0003757549086435313
92,2,0,394.0,460.0,-0.04900776887505484,-1.1884225565393998,-0.0012393248540385838,0.0022569054960262886,-0.00033710515306074694
93,2,1,394.0,480.0,-0.05466015578624298,-1.1443263147993854,-0.0009977187922154157,0.0021576664459528557,-5.7573679854539655e-05
94,2,2,394.0,500.0,-0.057705325686941984,-1.102209752389958,-0.0008072856141846926,0.0020755521660371333,0.00012659998868346932
95,2,3,394.0,520.0,-0.0584754253036612,-1.0613903897073047,-0.0006615548907649816,0.0020256970983141046,0.00023032991448443936
96,2,4,394.0,540.0,-0.05728126416978805,-1.021263773848272,-0.0005544288684831828,0.002004271374657634,0.0002708901687210057
97,2,5,394.0,560.0,-0.054413040155689846,-0.981299922045791,-0.0004802166590580911,0.0020076273667312063,0.0002635934742510836
98,2,6,394.0,580.0,-0.050141064998815627,-0.9410397651043131,-0.0004336512329633355,0.002032298535309539,0.00022189304668114118
99,2,7,394.0,600.0,-0.04471648983379818,-0.9000915908352363,-0.0004098936229439147,0.0020749984890326085,0.00015748276413789212
100,2,8,394.0,620.0,-0.03837203072255598,-0.8581274874923412,-0.0004045279608123722,0.002132620229837801,8.039599661857916e-05
101,2,9,394.0,640.0,-0.031322694184394984,-0.8148797872072172,-0.00041355027586026025,0.002202235563468735,-8.966130983400743e-07
102,2,10,394.0,660.0,-0.023766502726110517,-0.7701375094246968,-0.0004333533710761971,0.0022810946546121635,-7.939016176160675e-05
103,2,11,394.0,680.0,-0.01588522037208932,-0.7237428043382826,-0.00046070955935219413,0.0023666257073672874,-0.0001494490705861516
104,2,12,394.0,700.0,-0.007845078194411324,-0.6755873963255825,-0.0004927525812731538,0.0024564347529046336,-0.00020671105473882227
105,2,13,394.0,720.0,0.00020250015704836652,-0.6256090273837371,-0.0005269596342091277,0.0025483055273246313,-0.0002479913196624156
106,2,14,394.0,740.0,0.008120172924517674,-0.5737879005648526,-0.0005611341145543775,0.002640199423878513,-0.00027118685477739744
107,2,15,394.0,760.0,0.015783954712225465,-0.520143123411431,-0.0005933894063699715,0.0027302555048676117,-0.00027518072121995814
108,2,16,394.0,780.0,0.023082490956299852,-0.4647291513917991,-0.0006221338356759326,0.0028167905596892845,-0.0002597462542656968
109,2,17,394.0,800.0,0.02991633239466612,-0.407632231335543,-0.0006460567454932785,0.0028982991966512543,-0.00022545112295133089
110,2,18,394.0,820.0,0.03619720953694494,-0.3489668448689357,-0.0006641155277440863,0.002973453957328563,-0.00017356120914061352
111,2,19,394.0,840.0,0.04184730713435038,-0.28887215185037,-0.0006755233695672902,0.0030411054433902595,-0.00010594428588712483
112,2,20,394.0,860.0,0.046798538649588,-0.22750843380578706,-0.0006797374287878486,0.003100282446975916,-2.4973490424029596e-05
113,2,21,394.0,880.0,0.050991820726753095,-0.1650535373641101,-0.0006764471414754358,0.0031501920768549074,6.656939953961117e-05
114,2,22,394.0,900.0,0.05437634766122862,-0.10169931769267301,-0.0006655623790344636,0.0031902198737542437,0.0001655908663153179
115,2,23,394.0,920.0,0.05690886586958327,-0.03764808193265184,-0.0006472012083683524,0.0032199299093934102,0.00026878270053099364
116,2,24,394.0,940.0,0.05855294835946978,0.026890967365504195,-0.000621677061646026,0.003239064864917893,0.0003727191612681114
117,2,25,394.0,960.0,0.05927826919952281,0.09170528880664192,-0.0005894851873559036,0.003247546085575657,0.0004739542072461944
118,2,26,394.0,980.0,0.059059877989257145,0.15658255871547375,-0.0005512883269507894,0.0032454736096337445,0.0005691187555526457
119,2,27,394.0,1000.0,0.05787747432896576,0.22131422770114634,-0.0005079016367541795,0.0032331261706851156,0.0006550179238363689
120,2,28,394.0,1020.0,0.0557146822896179,0.28569907722181004,-0.00046027694820333727,0.003210961173648644,0.0007287282134324542
121,2,29,394.0,1040.0,0.05255832488275725,0.3495467761491882,-0.0004094865262351014,0.003179614645918021,0.0007876945945622056
122,2,30,394.0,1060.0,0.04839769853039992,0.41268143733314616,-0.0003567065409655205,0.0031399011662682397,0.0008298274605581502
123,2,31,394.0,1080.0,0.043223847534932636,0.47494517416626025,-0.00030320050706219366,0.0030928137752811876,0.0008535994259974305
124,2,32,394.0,1100.0,0.037028838549010804,0.5362016571483876,-0.00025030296364723594,0.0030395238722046598,0.0008581419536888293
125,2,33,394.0,1120.0,0.029805035045456552,0.5963396704512353,-0.0001994036604874194,0.0029813811043119896,0.0008433418076490663
126,2,34,394.0,1140.0,0.021544371787156895,0.655276668482927,-0.0001519324789146243,0.002919913255982607,0.0008099373435226168
127,2,35,394.0,1160.0,0.012237629296961868,0.7129623324525769,-0.0001093452436628033,0.002856826145876163,0.000759614664346056
128,2,36,394.0,1180.0,0.001873708327582443,0.7693821269348552,-7.311046989549466e-05,0.002794003541726128,0.0006951036881334103
129,2,37,394.0,1200.0,-0.009561095668511141,0.8245608564345586,-4.4696933419055516e-05,0.0027335071034317033,0.0006202741944622013
130,2,38,394.0,1220.0,-0.022083818069191463,0.8785662219511785,-2.556174671948963e-05,0.0026775763662793954,0.0005402319400720023
131,2,39,394.0,1240.0,-0.0357155506127758,0.9315123775434726,-1.7138364313570543e-05,0.0026286287772785853,0.00046141495844715644
132,2,40,394.0,1260.0,-0.05048216692812781,0.9835634868940295,-2.0823623256225296e-05,0.0025892597987486046,0.00039169018544413795
133,2,41,394.0,1280.0,-0.06641504806475987,1.0349372798738437,-3.796254378427712e-05,0.002562243094447184,0.0003404505822402835
134,2,42,394.0,1300.0,-0.0835518080229346,1.0859086091068806,-6.982916629008817e-05,0.002550530814683241,0.0003187129582261941
135,2,43,394.0,1320.0,-0.10193701928376686,1.136813006534649,-0.0001176011793957846,0.0025572539980098976,0.00033921672993712755
136,2,44,394.0,1340.0,-0.12162293833932566,1.1880502399807622,-0.00018232549512794946,0.0025857231082467604,0.000416523887720386
137,2,45,394.0,1360.0,-0.1426702312227363,1.2400878697155207,-0.00026487124636243606,0.0026259186825774742,0.000567977830597667
138,3,0,414.0,460.0,-0.0713050707967967,-1.2028350563539787,-0.0009122835683428528,0.002807747726036452,-0.000614262005263056
139,3,1,414.0,480.0,-0.07150668857552142,-1.149657020932239,-0.0006273000388311444,0.0025171479781918088,-0.0003495989163738955
140,3,2,414.0,500.0,-0.0702651558969596,-1.1022755534144868,-0.0004047790630414525,0.002263603542451351,-0.00017650385742773857
141,3,3,414.0,520.0,-0.06777019887416988,-1.0592153000620506,-0.00023723080927265204,0.002079928647167736,-7.870877931797874e-05
142,3,4,414.0,540.0,-0.06419941276840734,-1.0191652090600076,-0.00011756331100393418,0.001958044629678275,-3.9459270382765734e-05
143,3,5,414.0,560.0,-0.05971876199007445,-0.9809708526148223,-3.911757643677581e-05,0.0018902741458442377,-4.395276744877307e-05
144,3,6,414.0,580.0,-0.054483080099672475,-0.9436267490519995,4.314109983580761e-06,0.0018693364515407639,-7.922984665026559e-05
145,3,7,414.0,600.0,-0.04863656980875259,-0.9062686849137266,1.8482405545302384e-05,0.0018883435569275037,-0.0001340692256608163
146,3,8,414.0,620.0,-0.042313302980867155,-0.8681660370565242,8.684122002846155e-06,0.001940797155538271,-0.00019888576561781843
147,3,9,414.0,640.0,-0.035637720632520915,-0.82871409474889,-2.0228413764402335e-05,0.002020586235408564,-0.00026563084437342165
148,3,10,414.0,660.0,-0.02872513293412218,-0.7874263817689463,-6.383410130586613e-05,0.0021219852846393003,-0.0003276945514467744
149,3,11,414.0,680.0,-0.021682219210934047,-0.7439269785020852,-0.00011812764038864123,0.002239653008975516,-0.00037980922918335046
150,3,12,414.0,700.0,-0.014607527944025683,-0.6979428440386181,-0.00017950321886071627,0.0023686314841587534,-0.00041795395414558404
151,3,13,414.0,720.0,-0.007591976771223487,-0.6492961382714197,-0.00024473821553125125,0.0025043456709917733,-0.00043925961766730294
152,3,14,414.0,740.0,-0.000719352488062235,-0.5978965439935746,-0.00031097750075654565,0.002642603226234008,-0.0004419143248002231
153,3,15,414.0,760.0,0.005933188951263549,-0.5437335889960262,-0.00037571865716390205,0.0027795945476268335,-0.00042506888656621
154,3,16,414.0,780.0,0.01229462243294854,-0.48686896816522085,-0.00043679823604220533,0.002911892996527178,-0.0003887422315022701
155,3,17,414.0,800.0,0.018299553682625258,-0.4274288655807562,-0.0004923790067328942,0.0030364552468081234,-0.00033372660894774375
156,3,18,414.0,820.0,0.023887719264412962,-0.3655962766130266,-0.0005409380422235153,0.003150621713865404,-0.00026149249837399463
157,3,19,414.0,840.0,0.02900348657996637,-0.3016033300208701,-0.0005812554094334256,0.003252117022748422,-0.00017409317629655372
158,3,20,414.0,860.0,0.03359535386752443,-0.23572361004921452,-0.0006124031927428236,0.003339050479614609,-7.406892493777615e-05
159,3,21,414.0,880.0,0.037615450200959244,-0.16826447852672557,-0.0006337345695073964,0.003409916515885962,3.564910517495926e-05
160,3,22,414.0,900.0,0.04101903548882464,-0.09955939696345203,-0.0006448726719767902,0.003463595079666533,0.00015183534308490978
161,3,23,414.0,920.0,0.043764000473405146,-0.02996024864847262,-0.0006456990065511847,0.0034993519541596228,0.000271066501370805
162,3,24,414.0,940.0,0.045810366729764615,0.04017033925245753,-0.0006363412540216886,0.0035168389880035913,0.00038981846763331705
163,3,25,414.0,960.0,0.04711978666479521,0.11046667359925935,-0.0006171603387024974,0.003516094227625169,0.0005045633053640463
164,3,26,414.0,980.0,0.047655043516265976,0.1805676731798846,-0.0005887367255309568,0.0034975419468890687,0.0006118662810979107
165,3,27,414.0,1000.0,0.04737955135187174,0.2501245466126681,-0.0005518559776412485,0.0034619925745027905,0.0007084828344009155
166,3,28,414.0,1020.0,0.04625685506828187,0.3188084702486818,-0.0005074936779635976,0.003410642524815594,0.0007914554115079477
167,3,29,414.0,1040.0,0.04425013039018915,0.3863182660740882,-0.00045679988241903414,0.00334507394283046,0.0008582100922990159
168,3,30,414.0,1060.0,0.041321683869358396,0.45238807961249333,-0.00040108332462512365,0.003267254379428053,0.000906652953787791
169,3,31,414.0,1080.0,0.037432452883675325,0.5167950578273004,-0.0003417956280559944,0.0031795364179816295,0.0009352661313927461
170,3,32,414.0,1100.0,0.03254150563619541,0.5793670270240641,-0.00028051579666576006,0.0030846572787217538,0.0009432035619692401
171,3,33,414.0,1120.0,0.026605541154192572,0.6399901707528414,-0.00021893524444336728,0.0029857384323900083,0.0009303864199001958
172,3,34,414.0,1140.0,0.01957838928820798,0.6986167077105484,-0.00015884358357427705,0.0028862852599005275,0.0008975982894736919
173,3,35,414.0,1160.0,0.011410510711098852,0.7552725696433111,-0.00010211531519552304,0.0027901867999083757,0.0008465801533175996
174,3,36,414.0,1180.0,0.002048496917087263,0.81006507924882,-5.0697451500895494e-05,0.0027017156313639706,0.0007801253178151677
175,3,37,414.0,1200.0,-0.008565429779191116,0.8631906280786833,-6.597938537588051e-06,0.0026255279433123743,0.0007021744421896769
176,3,38,414.0,1220.0,-0.020493916243638183,0.91494235444078,2.812545921014506e-05,0.002566663849376706,0.0006179108883226864
177,3,39,414.0,1240.0,-0.0338049785236447,0.9657178213016141,5.137641307552715e-05,0.0025305480095446082,0.0005338566633576061
178,3,40,414.0,1260.0,-0.04857250184904137,1.016026694188666,6.103234376772366e-05,0.0025229906270570553,0.0004579692867392509
179,3,41,414.0,1280.0,-0.06487674063305023,1.0664984190927498,5.495909730489119e-05,0.0025501888933783766,0.00039973997754984394
180,3,42,414.0,1300.0,-0.08280481847323565,1.1178899003703626,3.102973640649037e-05,0.002618728959406756,0.0003702936268236938
181,3,43,414.0,1320.0,-0.10245122815245583,1.1710931786460406,-1.2850277502571998e-05,0.0027355885162644,0.0003824910929554677
182,3,44,414.0,1340.0,-0.12391833163981376,1.2271431087147082,-7.870863775706539e-05,0.0029081400741866135,0.00045103443636102365
183,3,45,414.0,1360.0,-0.14731686009160838,1.2872250374440404,-0.00016845892735734735,0.0031104586141151905,0.000594030258072746
184,4,0,434.0,460.0,-0.08554360301019655,-1.2355865781899864,-0.000508762530776225,0.0033491679610323333,-0.0008453500654915629
185,4,1,434.0,480.0,-0.07977050397812724,-1.1732607493845106,-0.00021666946866993599,0.0028932611597253834,-0.0006309556083484031
186,4,2,434.0,500.0,-0.07390373524439657,-1.1200247570637663,7.104118788612582e-06,0.0024915141267707525,-0.0004844706909193456
187,4,3,434.0,520.0,-0.06796768598102089,-1.073725765807036,0.00017098382412733952,0.002191831889252714,-0.0003924688908492715
188,4,4,434.0,540.0,-0.06198563715019546,-1.0324491256471602,0.00028287494742454503,0.0019824713209809046,-0.000342688170827996
189,4,5,434.0,560.0,-0.05597995429065611,-0.9945071541446099,0.0003501498554130668,0.0018522875108448772,-0.0003243204230762608
190,4,6,434.0,580.0,-0.0499722803040405,-0.9584279184615642,0.00037964534105734747,0.001790723790207798,-0.0003279258454588759
191,4,7,434.0,600.0,-0.04398372824124976,-0.9229440174359855,0.0003776675290100633,0.0017878035911110075,-0.00034535140867978384
192,4,8,434.0,620.0,-0.03803507408880993,-0.886981363655697,0.0003500023012967624,0.0018341239290113973,-0.00036965264248865277
193,4,9,434.0,640.0,-0.03214694955523323,-0.8496479655324585,0.0003019295987755867,0.0019208503147880916,-0.000395018058894374
194,4,10,434.0,660.0,-0.026340034857379787,-0.8102227093760415,0.00023824028994305334,0.002039712911769108,-0.0004166956154546136
195,4,11,434.0,680.0,-0.020635251506818907,-0.7681441414683071,0.00016325459207424,0.0021830037645433754,-0.00043092070179394446
196,4,12,434.0,700.0,-0.01505395509619056,-0.7229992501372808,8.084128306477409e-05,0.002343574937337715,-0.00043484520759610226
197,4,13,434.0,720.0,-0.009618128085566882,-0.6745122478312303,-5.5628417488812604e-06,0.002514837410752907,-0.0004264673004176542
198,4,14,434.0,740.0,-0.004350572588813599,-0.6225333531927392,-9.293363250705068e-05,0.002690760596667239,-0.00040456160678178064
199,4,15,434.0,760.0,0.0007248968400484846,-0.5670275731327863,-0.00017864058352471936,0.002865872342130541,-0.00036860955013146745
200,4,16,434.0,780.0,0.005583260420482098,-0.5080634849048189,-0.0002604282649034298,0.0030352593040859823,-0.0003187296543512953
201,4,17,434.0,800.0,0.010198100359071954,-0.4458020181788321,-0.00033639819247928887,0.0031945675877713847,-0.00025560767170605155
202,4,18,434.0,820.0,0.014541408063163373,-0.38048523711544097,-0.00040499107444627054,0.003340003552666161,-0.0001804264391930573
203,4,19,434.0,840.0,0.018583391354500777,-0.31242512243996085,-0.0004649693279714808,0.0034683347008644446,-9.47954074626242e-05
204,4,20,434.0,860.0,0.022292281682866247,-0.241992353516481,-0.0005153997335887412,0.0035768905737695272,-6.79821628179384e-07
205,4,21,434.0,880.0,0.025634141339718065,-0.16960509042194202,-0.0005556360865504695,0.003663563594018796,9.967043653605726e-05
206,4,22,434.0,900.0,0.02857267067182933,-0.09571775602021103,-0.0005853017100670711,0.0037268098005630917,0.00020379231032647437
207,4,23,434.0,920.0,0.031069015294926273,-0.02080981803615919,-0.000604271712899752,0.0037656494358387373,0.0003090812788921304
208,4,24,434.0,940.0,0.03308157330732717,0.0546254288702636,-0.0006126549005284409,0.0037796673549848007,0.0004128632469851171
209,4,25,434.0,960.0,0.034565802503580496,0.13009208102995107,-0.0006107752825231986,0.0037690132380727025,0.0005124665333831433
210,4,26,434.0,980.0,0.03547402758810375,0.20510284369056564,-0.0005991531562367695,0.0037344015973296146,0.000605293872465734
211,4,27,434.0,1000.0,0.03575524738882187,0.27919024894246064,-0.0005784857859395926,0.003677111582351563,0.000688894343193265
212,4,28,434.0,1020.0,0.03535494207080573,0.3519178736446061,-0.0005496277344683098,0.003598986597316499,0.0007610351444968412
213,4,29,434.0,1040.0,0.034214880349910895,0.4228915573505106,-0.0005135709387863881,0.0035024337552220577,0.0008197731458362732
214,4,30,434.0,1060.0,0.03227292670641593,0.4917706202341466,-0.0004714246489925951,0.003390423205187194,0.0008635261564237301
215,4,31,434.0,1080.0,0.029462848598661058,0.5582790810158733,-0.0004243953696915284,0.003266487379871131,0.0008911438763412352
