index,index_x,index_y,pos_x,pos_y,disp_x,disp_y,strain_xx,strain_yy,strain_xy
29,0,29,354.0,1040.0,0.7499813699161058,3.2792255077827948,-0.004537494134192672,0.021707056792170585,-0.001062199746686675
30,0,30,354.0,1060.0,0.70435038676047,3.698596254515945,-0.004256942574650968,0.02064353937601215,-0.001014594694729743
31,0,31,354.0,1080.0,0.6580136237705472,4.096511894029833,-0.00396450848431442,0.019532326261431525,-0.0009250178717819554
32,0,32,354.0,1100.0,0.6122593493329059,4.472300565964106,-0.0036653637934161987,0.018404111202894913,-0.0007944760280334254
33,0,33,354.0,1120.0,0.568404450575014,4.825925418476056,-0.0033652368196432866,0.017293041745806103,-0.0006247559855225313
34,0,34,354.0,1140.0,0.5277778293923452,5.158054786076188,-0.003070411081042802,0.016236700469430036,-0.00041844061575980215
35,0,35,354.0,1160.0,0.4917037984754852,5.4701323674638,-0.0027877236916354266,0.0152760987703592,-0.00017892653050965507
36,0,36,354.0,1180.0,0.46148547733723816,5.764447403362551,-0.002524563073092043,0.014455687726834383,8.955572945840215e-05
37,0,37,354.0,1200.0,0.43838818833973336,6.044204854356041,-0.0022888656695153066,0.01382339103928471,0.00038191809311453455
38,0,38,354.0,1220.0,0.4236228527215311,6.313595578723378,-0.002089111302103715,0.01343066549750688,0.0006921868923966873
39,0,39,354.0,1240.0,0.41832938662472957,6.577866510274764,-0.001934316746067947,0.013332594879957098,0.001013469129687243
40,0,40,354.0,1260.0,0.4235600971220702,6.843390836187046,-0.001834027053430133,0.01358802364568512,0.0013379117233409128
41,0,41,354.0,1280.0,0.4402630782440459,7.117738174839322,-0.0017983040820752163,0.014259737234491511,0.0016566522103444944
42,0,42,354.0,1300.0,0.4692656070060058,7.409744753648486,-0.001837711623448337,0.015414696245945419,0.001959759211734383
43,0,43,354.0,1320.0,0.5112575394352621,7.729583586904821,-0.001963296448414148,0.01712433222295479,0.0022361607841915637
44,0,44,354.0,1340.0,0.5667747065981963,8.088834653607556,-0.002186564512822726,0.019464913220633595,0.0024735585902761507
45,0,45,354.0,1360.0,0.6361823106273667,8.50055507530046,-0.0025194514810699987,0.022144797987402782,0.0026558379980648073
46,1,0,374.0,460.0,0.8499675729017315,-8.980117144302161,-0.004732001503105833,0.023341361404193742,-0.005052160884413067
47,1,1,374.0,480.0,0.6629741465308089,-8.544470530157117,-0.004656083352508197,0.020788138796245567,-0.002972539115657543
48,1,2,374.0,500.0,0.5236231222814021,-8.158363832525668,-0.004624604748478535,0.018582406253682605,-0.0013890161991238102
49,1,3,374.0,520.0,0.42531727224486837,-7.808648220770886,-0.004634932208484759,0.017015471453221704,-0.0002879507535485551
50,1,4,374.0,540.0,0.36196482659862617,-7.4837602665934435,-0.0046826279963674885,0.016004105746845725,0.0004209327119377298
51,1,5,374.0,560.0,0.32796250836660323,-7.173642862830344,-0.00476237762383257,0.015470799617860504,0.0008172342331141545
52,1,6,374.0,580.0,0.3181785681796802,-6.86966614225371,-0.004868582289845719,0.015343297933328538,0.0009708751629546827
53,1,7,374.0,600.0,0.3279358190361345,-6.5645483963695215,-0.004995705939131426,0.015554222926287347,0.000942934394415127
54,1,8,374.0,620.0,0.352994671062087,-6.252276994216393,-0.005138450015143456,0.01604077461804843,0.0007863564704067786
55,1,9,374.0,640.0,0.3895361662719453,-5.928029301164339,-0.005291814315962331,0.016744498963272052,0.0005465600093005154
56,1,10,374.0,660.0,0.4341450133288493,-5.588093597713512,-0.005451089524637439,0.017611114572902105,0.0002619710995192354
57,1,11,374.0,680.0,0.4837926223051149,-5.229789998292983,-0.005611815869575505,0.018590389442444396,-3.5497224456629514e-05
58,1,12,374.0,700.0,0.5358201394426806,-4.851391370059495,-0.005769732866734184,0.019636059685466625,-0.0003200016200225837
59,1,13,374.0,720.0,0.5879214819135498,-4.452044251696226,-0.005920737094658207,0.02070578284459029,-0.0005713464577984187
60,1,14,374.0,740.0,0.6381263725802376,-4.031689772211549,-0.006060858346845861,0.021761118924642015,-0.0007745713364356046
61,1,15,374.0,760.0,0.6847833747562152,-3.5909845697377887,-0.006186259184605139,0.02276753286502584,-0.0009195388079442525
62,1,16,374.0,780.0,0.7265429269663544,-3.1312217103299935,-0.006293258768500777,0.023694412740773503,-0.0010005154040579338
63,1,17,374.0,800.0,0.7623403777073704,-2.6542516067646877,-0.006378378768756388,0.024515098554123947,-0.0010157411940618004
64,1,18,374.0,820.0,0.7913790202082712,-2.1624029373386278,-0.006438407035607833,0.025206917050877412,-0.0009669850108615045
65,1,19,374.0,840.0,0.8131131271907972,-1.6584035646675757,-0.0064704734406562285,0.025751218568166732,-0.0008590841548658632
66,1,20,374.0,860.0,0.8272309856298694,-1.1453014544850526,-0.006472131770790118,0.026133412492681467,-0.0006994688245000755
67,1,21,374.0,880.0,0.8336379315140344,-0.626385594441103,-0.006441441658285715,0.02634299848077545,-0.0004976727278542869
68,1,22,374.0,900.0,0.8324393846059045,-0.10510691290104775,-0.006377045155302757,0.026373591164283616,-0.0002648323021058219
69,1,23,374.0,920.0,0.8239238832026095,0.41500080225574376,-0.0062782335992189395,0.026222936638269245,-1.3177705933501599e-05
70,1,24,374.0,940.0,0.8085461188962352,0.9303999848371025,-0.006145001758139845,0.02589291959931701,0.0002444807448326298
71,1,25,374.0,960.0,0.7869099713342719,1.437628371539292,-0.005978087784531396,0.025389560575382105,0.0004952667566124751
72,1,26,374.0,980.0,0.7597515429800585,1.933378083148253,-0.005778999130299587,0.024723003260600916,0.0007267488728970369
73,1,27,374.0,1000.0,0.7279221938732241,2.4145747057408333,-0.005550026179835172,0.02390749254086378,0.0009274441404975708
74,1,28,374.0,1020.0,0.6923715763901389,2.878456371886039,-0.005294246829601148,0.02296134436834454,0.0010873112724224467
75,1,29,374.0,1040.0,0.6541306700043539,3.3226528418462697,-0.005015526474814855,0.021906909215576385,0.001198230615328519
76,1,30,374.0,1060.0,0.6142948160470459,3.7452645847785497,-0.00471851874671717,0.020770531412060204,0.0012544691257950903
77,1,31,374.0,1080.0,0.5740067524674657,4.144941859935777,-0.004408672768875543,0.019582507238784103,0.0012531296895233962
78,1,32,374.0,1100.0,0.5344396485933802,4.520963797867957,-0.00409225255898636,0.018377045228428916,0.0011945854809756633
79,1,33,374.0,1120.0,0.4967801398915169,4.873317481623448,-0.0037763733847750664,0.017192232691428957,0.0010829016579307525
80,1,34,374.0,1140.0,0.4622113627280101,5.202777027950187,-0.0034690582798884103,0.016070013060453248,0.000926248515953217
81,1,35,374.0,1160.0,0.43189598912884536,5.510982668496945,-0.003179315429182424,0.015056179218265646,0.0007373122918446093
82,1,36,374.0,1180.0,0.40695926154030304,5.800519831014552,-0.002917233633581574,0.01420038854631809,0.0005337121027744108
83,1,37,374.0,1200.0,0.3884720275894044,6.074998220557149,-0.0026940884537684975,0.0135562060038263,0.00033843403896914153
84,1,38,374.0,1220.0,0.3774337748443559,6.339130900683423,-0.0025224458004095506,0.013181182119470922,0.00018029619257393974
85,1,39,374.0,1240.0,0.37475566557499407,6.598813374657831,-0.002416242577478912,0.01313697335026464,9.446140359290542e-05
86,1,40,374.0,1260.0,0.3812435715132297,6.861202666651858,-0.0023908153855618734,0.013489512834517601,0.00012301773565840665
87,1,41,374.0,1280.0,0.39758110861349377,7.134796402945259,-0.002462838144847295,0.014309240138228563,0.0003156501597782889
88,1,42,374.0,1300.0,0.42431267181318055,7.4295118931272786,-0.0026501176939079086,0.015671399166627575,0.0007304306231661646
89,1,43,374.0,1320.0,0.4618264697930944,7.756765211297903,-0.0029711828513663495,0.01765641398498757,0.001434757612764508
90,1,44,374.0,1340.0,0.5103375597378922,8.129550277269102,-0.003444586984202966,0.020350352865216508,0.002506480489136523
91,1,45,374.0,1360.0,0.5698708820965308,8.562517937766053,-0.004087826699828653,0.023426265859678677,0.0040365478679811285
92,2,0,394.0,460.0,0.7556167936485204,-9.001197310389768,-0.005075018468107689,0.02667192668197945,-0.0062019856570295125
93,2,1,394.0,480.0,0.5680927124114261,-8.512498829501999,-0.004816931496932255,0.022887665408452308,-0.003454870825636301
94,2,2,394.0,500.0,0.42779025674820537,-8.097248123682242,-0.004652711525118007,0.01958744825603317,-0.001497375677748295
95,2,3,394.0,520.0,0.32812064895474696,-7.737233682257812,-0.004576924528176868,0.01717456276887193,-0.0002492719537983578
96,2,4,394.0,540.0,0.263012788660218,-7.416399444649,-0.00457956722366751,0.015534378716699129,0.00043711699074437064
97,2,5,394.0,560.0,0.22689505681969396,-7.120737461227937,-0.004648695576679151,0.014560682706223774,0.0006903831229021884
98,2,6,394.0,580.0,0.2146771197067927,-6.83818055417744,-0.0047720688677947475,0.01415485684366045,0.0006221151390468063
99,2,7,394.0,600.0,0.22173173290630896,-6.558494978349853,-0.004938075571059279,0.01422521369189061,0.00032860152983992663
100,2,8,394.0,620.0,0.24387654530684638,-6.2731730821259335,-0.005136157425054881,0.014686469046473673,-0.00010776856744453746
101,2,9,394.0,640.0,0.2773559030934519,-5.975325968273684,-0.005356904099671954,0.015459335091838198,-0.0006173400232512335
102,2,10,394.0,660.0,0.3188226537402489,-5.659576154807209,-0.005591952430917607,0.016470217536100926,-0.0011422040422886539
103,2,11,394.0,680.0,0.3653199500030703,-5.321950235845581,-0.005833790982473485,0.01765100136008523,-0.0016353386475766707
104,2,12,394.0,700.0,0.41426305391209306,-4.959771542471688,-0.006075542362057705,0.018938910853225407,-0.002059835575214407
105,2,13,394.0,720.0,0.4634211407644695,-4.571552803591101,-0.006310771939314272,0.02027643064616357,-0.002388179049209375
106,2,14,394.0,740.0,0.5108991031169632,-4.156888806790898,-0.0065333520463015755,0.021611275486962577,-0.002601548570035428
107,2,15,394.0,760.0,0.5551193547785805,-3.716349059198553,-0.006737395058033031,0.02289639754498029,-0.0026891239631110834
108,2,16,394.0,780.0,0.594803634803206,-3.251370448340782,-0.006917256615291023,0.024090021063568973,-0.002647376494112849
109,2,17,394.0,800.0,0.6289548114822326,-2.7641499030023855,-0.007067601331444542,0.025155695219878073,-0.0024793348669608123
110,2,18,394.0,820.0,0.6568386863371982,-2.257537054085116,-0.0071835172856042125,0.026062357087162483,-0.0021938193774351804
111,2,19,394.0,840.0,0.6779657981124189,-1.7349268954665313,-0.007260662112499291,0.026784397632115545,-0.0018046414007032235
112,2,20,394.0,860.0,0.692073226767618,-1.2001524448588434,-0.007295422221314848,0.027301724716862957,-0.0013297687445556594
113,2,21,394.0,880.0,0.6991063974705675,-0.6573774046677862,-0.0072850672777352,0.027599818112375392,-0.0007904602018709793
114,2,22,394.0,900.0,0.6992008845897133,-0.11098882285145607,-0.007227884231957467,0.02766977256717432,-0.00021037488574308908
115,2,23,394.0,920.0,0.6926642156868142,0.4345102462208219,-0.007123278536819537,0.02750832601232489,0.000385336371173942
116,2,24,394.0,940.0,0.679957675509572,0.9746080809096471,-0.0069718344407828856,0.027117871020829125,0.0009709491252350229
117,2,25,394.0,960.0,0.6616781099842672,1.504891631446679,-0.006775331026678594,0.026506448676650637,0.0015210839159019547
118,2,26,394.0,980.0,0.6385397302083905,2.021153859075793,-0.006536715665214918,0.025687725045720953,0.0020116162802714306
119,2,27,394.0,1000.0,0.6113559164432785,2.5195010751942113,-0.006260041428613586,0.024680951478396856,0.0024205696320197903
120,2,28,394.0,1020.0,0.5810210221067446,2.9964602804936598,-0.005950379430741676,0.02351091100995659,0.0027289835096394473
121,2,29,394.0,1040.0,0.548492177765714,3.449086504101509,-0.005613720692090218,0.022207854162840733,0.002921751311529774
122,2,30,394.0,1060.0,0.5147710951288572,3.8750701427219223,-0.005256884637274331,0.020807428491463647,0.002988423799994038
123,2,31,394.0,1080.0,0.4808858710392226,4.272844299776988,-0.0048874523857451845,0.01935060724754008,0.0029239773724844182
124,2,32,394.0,1100.0,0.4478727914668705,4.64169212454788,-0.004513742259465527,0.01788362358098902,0.0027295493665279533
125,2,33,394.0,1120.0,0.4167581355015058,4.981854151315992,-0.004144842070762174,0.01645791772859639,0.0024131464846571973
126,2,34,394.0,1140.0,0.3885399793451124,5.294635638504089,-0.0037907074357836305,0.015130105679737644,0.001990336797363946
127,2,35,394.0,1160.0,0.3641700003045863,5.582513907817449,-0.003462327250312796,0.013961978845578489,0.001484940705585197
128,2,36,394.0,1180.0,0.3445352807843687,5.849245683385001,-0.003171946231467554,0.013020545295293388,0.0009297417195273842
129,2,37,394.0,1200.0,0.33044011227907916,6.09997443090049,-0.0029333197374194512,0.012378124159956014,0.0003672439377289381
130,2,38,394.0,1220.0,0.32258779936615056,6.341337696763596,-0.00276195759402581,0.012112505841879015,-0.0001494903108422918
131,2,39,394.0,1240.0,0.32156246369846037,6.581574447221096,-0.0026752910485583524,0.01230719170429756,-0.0005558820681631133
132,2,40,394.0,1260.0,0.3278108479969655,6.830632407508006,-0.0026926699028740324,0.013051727953407661,-0.0007747083160093724
133,2,41,394.0,1280.0,0.34162412004333564,7.100275400988719,-0.002835065017766351,0.014442149461893174,-0.0007147490019994346
134,2,42,394.0,1300.0,0.36311967667258616,7.404190688298165,-0.0031243143932103154,0.016581550320190427,-0.00026914322643747934
135,2,43,394.0,1320.0,0.39222294776571215,7.758096306482934,-0.0035817085821264823,0.019580798938860906,0.0006866200443349519
136,2,44,394.0,1340.0,0.4286492002423201,8.179848408142435,-0.00422566295449137,0.023559416562560165,0.0022971612620705114
137,2,45,394.0,1360.0,0.4718853420532648,8.689548600570044,-0.005068169960468337,0.028069625081288165,0.004737707412639428
138,3,0,414.0,460.0,0.6463801160652023,-9.054208954892596,-0.005997934032404937,0.03104830229852026,-0.006414906789945863
139,3,1,414.0,480.0,0.46980072761825037,-8.49571857586706,-0.005010762122089862,0.025666461860152187,-0.0035506562376094583
140,3,2,414.0,500.0,0.33690835874901115,-8.0415657191304,-0.004310273430351034,0.020949349460989284,-0.001554176075420037
141,3,3,414.0,520.0,0.24156737008396842,-7.666980806868197,-0.0038652101795840004,0.017444171471023433,-0.000319319523564629
142,3,4,414.0,540.0,0.17813638198754989,-7.350090688521467,-0.003640572126587848,0.014994000065920865,0.00031786293577129056
143,3,5,414.0,560.0,0.14145013488750646,-7.071774479640799,-0.003600867924510802,0.013454407740545729,0.0004990085478006568
144,3,6,414.0,580.0,0.12680134960029432,-6.815519400740513,-0.0037121277533736547,0.012692025018013572,0.00034623874641317943
145,3,7,414.0,600.0,0.12992258765645576,-6.567276616152869,-0.00394301032923551,0.01258337352992194,-3.5606708706593456e-05
146,3,8,414.0,620.0,0.14696811162600096,-6.315317072882204,-0.004265275205825102,0.013013941765569616,-0.0005571849940863241
147,3,9,414.0,640.0,0.17449574544378818,-6.050087339459111,-0.0046538364123844475,0.013877472635231172,-0.001143215941557805
148,3,10,414.0,660.0,0.20944873473490622,-5.764065444794623,-0.0050865655125944655,0.015075433839813529,-0.0017313124349955533
149,3,11,414.0,680.0,0.2491376071400545,-5.451616717034357,-0.005543970706810125,0.016516643886469933,-0.002271002047461573
150,3,12,414.0,700.0,0.2912220326409253,-5.108849622412701,-0.00600884321846022,0.01811702843700459,-0.0027228780033235374
151,3,13,414.0,720.0,0.333692683885583,-4.733471604106985,-0.006465932490399283,0.01979948352315739,-0.003057828251315342
152,3,14,414.0,740.0,0.37485309651384857,-4.324644921091638,-0.006901687253271642,0.02149382401010933,-0.003256301315522212
153,3,15,414.0,760.0,0.4133015294826776,-3.8828424869923674,-0.007304079900594645,0.02313679753680663,-0.0033075766518768594
154,3,16,414.0,780.0,0.4479128253915435,-3.40970370894033,-0.007662516399325616,0.02467214600895634,-0.0032090154779719866
155,3,17,414.0,800.0,0.4778202708078173,-2.9078903264262967,-0.007967822765179253,0.02605069856780006,-0.0029652754638054327
156,3,18,414.0,820.0,0.5023974565921503,-2.380942250154822,-0.00821229152394475,0.027230481805027153,-0.0025874792704923405
157,3,19,414.0,840.0,0.5212401382238536,-1.8331334008984177,-0.008389767148549422,0.028176834841445026,-0.002092332702999522
158,3,20,414.0,860.0,0.5341480961262806,-1.2693275483517164,-0.00849574779166319,0.028862518734277233,-0.001501193201576852
159,3,21,414.0,880.0,0.5411069959922088,-0.6948341499856553,-0.008527481310272016,0.029267811525216725,-0.0008390935347865252
160,3,22,414.0,900.0,0.5422702491092188,-0.11526418990162464,-0.008484036186900551,0.029380582088614344,-0.00013372887485542726
161,3,23,414.0,920.0,0.537940872685077,0.46361398231434164,-0.008366332077074134,0.029196337786439104,0.0005855820664941634
162,3,24,414.0,940.0,0.5285533501731163,1.0360188127374146,-0.008177119939208576,0.028718242783901265,0.0012889494865506446
163,3,25,414.0,960.0,0.5146554915976181,1.5962997042497824,-0.007920907616440967,0.027957105726883664,0.0019469653126372804
164,3,26,414.0,980.0,0.4968902938791933,2.1390811776864993,-0.007603832924999718,0.02693133732958169,0.0025317431476013148
165,3,27,414.0,1000.0,0.4759778011601615,2.659407032981297,-0.007233492345592889,0.02566688026800741,0.0030179328758766417
166,3,28,414.0,1020.0,0.45269696512993557,3.1528845103124286,-0.006818738898004508,0.024197115622268475,0.003383699070789551
167,3,29,414.0,1040.0,0.4278675053504003,3.615828451248497,-0.006369467289666028,0.022562751957785315,0.0036116547687343246
168,3,30,414.0,1060.0,0.40233176958129424,4.045405459894277,-0.005896407551447338,0.020811704982868207,0.003689745421202021
169,3,31,414.0,1080.0,0.3769365941055917,4.4397780640365525,-0.0054109496933248515,0.018998977567328296,0.00361208190139892
170,3,32,414.0,1100.0,0.35251516405488303,4.798248876289953,-0.004925021013968907,0.01718655175405081,0.0033797263283416945
171,3,33,414.0,1120.0,0.329868873734756,5.121404755242764,-0.004451034166681976,0.015443306242716719,0.0030014401778666808
172,3,34,414.0,1140.0,0.3097491869501773,5.411260966602779,-0.004001917504550676,0.013844974672111227,0.0024944106769360422
173,3,35,414.0,1160.0,0.29283949733087344,5.6714053443431185,-0.003591229185180993,0.012474161874711795,0.001884978824969427
174,3,36,414.0,1180.0,0.2797369886567125,5.907142451848057,-0.00323334259500421,0.011420437124506756,0.0012094005536700586
175,3,37,414.0,1200.0,0.27093449518308427,6.125637743058862,-0.0029436724399048405,0.010780525246246809,0.0005146815249562973
176,3,38,414.0,1220.0,0.26680236196628293,6.336061723619621,-0.002738887927866987,0.010658618301587439,-0.0001404641248537012
177,3,39,414.0,1240.0,0.2675703051888866,6.5497341120230725,-0.002637031425496526,0.011166832414836458,-0.0006844701575218906
178,3,40,414.0,1260.0,0.27330927248513975,6.780268000756426,-0.002657427388689196,0.012425836148275256,-0.0010315173356171216
179,3,41,414.0,1280.0,0.28391330326633407,7.04371401744722,-0.0028202268334130715,0.014565678684274498,-0.0010797905993422939
180,3,42,414.0,1300.0,0.29908138904618964,7.358704486009112,-0.0031453867105939817,0.017726847918684497,-0.0007092965711858614
181,3,43,414.0,1320.0,0.31829933376623615,7.746597587787748,-0.0036508308644687838,0.022061590417231745,0.000220870268405827
182,3,44,414.0,1340.0,0.34082161412119394,8.231621522706558,-0.004349479371539055,0.02773552703390872,0.0018759391220607273
183,3,45,414.0,1360.0,0.36565323988435516,8.841018670412616,-0.005244765562452126,0.03414381273808234,0.004462586833785892
184,4,0,434.0,460.0,0.5148086356953192,-9.11641520667105,-0.007122098781848994,0.035356298413415574,-0.005585356129028205
185,4,1,434.0,480.0,0.367150734762179,-8.48922345902982,-0.0052534925600611964,0.028412878169067964,-0.0031480457929701777
186,4,2,434.0,500.0,0.2548785208104201,-7.996424369167287,-0.003902833260297928,0.022313747181581592,-0.0014606025047375496
187,4,3,434.0,520.0,0.17299904530682847,-7.606876460569191,-0.0030049376270820955,0.017744803806161107,-0.0004254314395195264
188,4,4,434.0,540.0,0.11693298661936104,-7.293054199004322,-0.0024944962976536046,0.014506451512586511,9.992091702071268e-05
189,4,5,434.0,560.0,0.08249875491142666,-7.030868099251599,-0.0023086267265441072,0.012416176502327604,0.00023776477556371658
190,4,6,434.0,580.0,0.06589659703616711,-6.7994848318271845,-0.002388444801305372,0.011306332500439496,9.307336270080848e-05
191,4,7,434.0,600.0,0.06369270143073918,-6.581147329711559,-0.002679912852617513,0.011022348771018712,-0.00024431248510220493
192,4,8,434.0,620.0,0.07280330301059598,-6.360994895076672,-0.00313417441434991,0.011421310997984395,-0.0006979608788682737
193,4,9,434.0,640.0,0.0904787880637685,-6.126883306012982,-0.0037075442561248393,0.012370867526690033,-0.0012035009291838617
194,4,10,434.0,660.0,0.11428779914514717,-5.8692049232566,-0.004361285582690851,0.013748416315619455,-0.0017075586786689607
195,4,11,434.0,680.0,0.14210133997076316,-5.580708796916358,-0.005061274561098672,0.015440530801169902,-0.002166898467461783
196,4,12,434.0,700.0,0.17207688031207005,-5.256320773200948,-0.005777625188436555,0.017342585732268205,-0.0025477035759085592
197,4,13,434.0,720.0,0.2026424608902255,-4.892963601145973,-0.006484324639872969,0.01935854688531255,-0.002824941404854547
198,4,14,434.0,740.0,0.23248079827037252,-4.4893770393410914,-0.007158910329122529,0.021400891423679985,-0.002981768994781579
199,4,15,434.0,760.0,0.2605133897559206,-4.0459379626570895,-0.007782204661343831,0.023390628519787054,-0.0030089443505109323
200,4,16,434.0,780.0,0.2858846182828286,-3.5644804689729916,-0.008338111552046272,0.02525739271143309,-0.0029042178283128126
201,4,17,434.0,800.0,0.30794585731388413,-3.048115985903163,-0.008813469914974628,0.026939585317907903,-0.00267168575701416
202,4,18,434.0,820.0,0.3262395757329872,-2.501053377524396,-0.009197953177305178,0.028384542095086455,-0.002321095504085402
203,4,19,434.0,840.0,0.34048344273943,-1.9284190511030312,-0.009484000151974484,0.02954870816248372,-0.0018670973617144822
204,4,20,434.0,860.0,0.3505544327421794,-1.3360770638220336,-0.009666760974720655,0.030397804088986295,-0.0013284439165364116
205,4,21,434.0,880.0,0.3564729302541589,-0.7304492295081185,-0.009744041987596014,0.03090696987772568,-0.0007271419799867605
206,4,22,434.0,900.0,0.35838683478652816,-0.11833522535882575,-0.009716235111459384,0.031060876444303387,-8.756569418083532e-05
207,4,23,434.0,920.0,0.35655566574296765,0.49326730133036056,-0.00958622008742392,0.030853797036324352,0.0005644579092075761
208,4,24,434.0,940.0,0.3513346673139563,1.0973426264389277,-0.009359231671572769,0.0302896338959424,0.001202577832387401
209,4,25,434.0,960.0,0.3431589133710558,1.687036842294217,-0.009042688128607711,0.029381898320867187,0.0018008485406866479
210,4,26,434.0,980.0,0.332527412361192,2.255837750944344,-0.008645981878616165,0.028153645133028052,0.0023346458845794446
211,4,27,434.0,1000.0,0.31998721220093496,2.7977547574310755,-0.008180237596976829,0.026637365417837598,0.002781556340382409
212,4,28,434.0,1020.0,0.3061175051707812,3.3074987630627515,-0.007658047140724731,0.024874844250743437,0.003122228109747264
213,4,29,434.0,1040.0,0.29151373280943615,3.780662058687173,-0.0070931940656100406,0.022916992981502134,0.0033411752076856214
214,4,30,434.0,1060.0,0.27677169080809333,4.213898217964502,-0.006500382896762473,0.02082366850035842,0.0034275291338390396
215,4,31,434.0,1080.0,0.2624716339047188,4.605101990640167,-0.005894989412462295,0.01866349476405578,0.0033757370620429487
216,4,32,434.0,1100.0,0.24916238077833,4.95358919581776,-0.0052928476851696596,0.016513704713352787,0.0031862106989371383
217,4,33,434.0,1120.0,0.23734541894327893,5.260276615231938,-0.004710087186825679,0.01446002356746583,0.002865936053440151
218,4,34,434.0,1140.0,0.22745900964353297,5.527861886521312,-0.0041630285966594086,0.012596617334605313,0.0024290613253335445
219,4,35,434.0,1160.0,0.21986229274695673,5.7610033965013745,-0.0036681397394652906,0.011026133231516678,0.0018974879629962515
220,4,36,434.0,1180.0,0.21481939163959315,5.966500174437364,-0.003242043020703597,0.009859861558687533,0.0013014986574848202
221,4,37,434.0,1200.0,0.21248351811994542,6.153471785317192,-0.0029015525019718694,0.009218051431626332,0.0006804656326758714
222,4,38,434.0,1220.0,0.21288107729325823,6.333538223124337,-0.0026637020665473336,0.009230415622362797,8.369305907030465e-05
223,4,39,434.0,1240.0,0.21589577246579925,6.520999804110729,-0.002545705649957415,0.0100368626190715,-0.00042854123789141284
224,4,40,434.0,1260.0,0.22125271003914088,6.733017060069671,-0.002564765945048086,0.011788496865461502,-0.0007836673855461314
